8,4.7575,20.098,15.268,30.787,20.532,5.2358,16.629,0.087985,0.086235,19.738,7.3983,30.158,27.469,5.0389,26.101,22.346,3.3293,25.084,20.403,14.481,16.379,17.833,22.247,17.67,22.279,0,25.681,25.251,24.944,16.347,17.814,1.6068,14.396,0.1114,19.997,21.417,8.0457,23.541,0.035997,20.217,0.26091,22.287,0,12.771,11.593,9.2098,0.25647,26.47,0.022473,0,0.054112,8.8892,30.235,21.504,4.2949,22.023,18.635,11.903,22.681,29.852,5.1356,2.7479,22.747,22.445,11.226,7.9401,0.25431,23.718,20.322,0.0048927,8.2509,28.431,1.3478,25.034,21.462,0.016725,0.0083748,22.371,23.922,4.6878,24.405,11.703,17.886,0.031025,14.771,11.426,25.421,5.9663,0.021749,2.2071,22.429,10.004,0.40496,24.378,5.6301,14.068,17.187,0.2418,4.6845,32.696,0.0053358,11.873,19.784,22.707,0.023536,0.66248,3.3074,23.093,16.115,0,24.053,0.3054,0.0073466,0,18.937,12.163,2.2448,30.856,28.83,6.1879,12.793,4.8894,7.4568,1.0133,24.851,9.5423,0.4539,3.1265,18.522,4.1886,22.701,22.171,4.9443,0,20.794,9.3582,17.732,5.4474,11.318,5.8196,16.21,10.838,10.307,6.3011,21.944,15.892,16.276,0,0.010348,31.039,28.446,8.6243,44.617,8.046,0.15883,0,11.394,0,14.463,22.629,0.02722,11.818,23.896,22.431,0,0,12.33,2.0212,23.625,22.1,4.3651,0.022554,1.8856,1.2816,24.811,0.29933,18.317,11.762,28.286,0.0060659,0,26.653,0,1.3955,11.321,0.68016,0,0.0019488,2.7896,0,9.3469,22.547,0,0.21397,18.008,29.935,24.37,17.161,29.618,21.325,16.489,16.413,16.15,0.82791,1.1943,16.494,6.2808,6.3771,6.7122,1.3644,2.719,6.2801,-31.731,-31.235,-29.438,39.552,56.889,-31.767
6,8.5726,40.508,28.565,55.757,37.318,9.8098,29.601,2.6225,2.9493,36.95,18.58,44.068,50.298,8.707,49.333,41.439,6.8162,45.059,36.394,25.231,30.112,32.569,40.935,32.832,40.408,0.15657,46.63,45.566,46.178,30.445,33.478,8.687,29.146,0,36.846,38.994,16.842,43.744,0.20911,36.929,3.6032,40.343,0.0417,26.508,22.774,16.312,6.1251,47.237,2.4073,0.054357,1.5469,18.261,47.361,39.299,13.883,40.237,38.172,20.969,42.032,64.09,20.107,5.5789,41.873,43.132,19.569,14.224,0.15325,43.115,37.788,1.4108,17.923,47.253,3.7,45.366,38.945,0.47614,0.32155,42.379,44.328,11.713,44.669,22.21,35.291,0.01145,29.347,22.092,46.084,13.552,0.85474,4.8203,37.095,22.251,0.5129,44.729,15.347,23.757,34.556,0.21824,9.3226,65.401,1.3042,28.096,38.429,41.721,0.48434,6.3259,6.4324,41.873,29.856,0.13792,43.877,1.5398,0.46411,0,35.307,28.009,5.8996,55.566,51.759,10.539,27.641,8.8083,18.226,3.0553,46.124,15.925,1.001,6.5517,35.954,6.814,37.15,41.043,9.4731,0.033888,38.222,17.654,32.82,13.208,23.477,12.393,28.473,19.855,18.227,11.424,39.121,28.153,31.18,0.11598,1.0745,56.91,51.125,17.635,0,14.616,8.8602,0.6256,16.592,0,22.044,42.241,0.65677,23.017,43.594,40.588,0.24996,0.12677,23.613,4.2317,42.252,40.112,13.14,0.50613,4.329,3.748,44.366,4.8554,35.764,26.513,51.357,0.52438,1.2506,48.345,0.10664,6.5896,23.448,1.5068,0.21964,0.50596,4.9328,0.068714,17.173,41.684,0.24477,0.0095004,37.663,55.372,46.356,31.344,56.412,39.468,7.4486,5.0468,3.9859,2.12,10.188,7.4563,3.824,3.5973,3.637,4.1633,4.5219,3.8348,7.8857,24.554,33.615,69.334,-11.273,8.1196
4,9.4913,30.033,24.127,47.507,31.247,10.647,25.861,0.8395,1.3628,30.215,12.558,48.79,42.243,9.9287,38.68,34.302,7.6503,37.473,31.472,22.213,26.075,27.809,34.069,27.551,33.859,0.14829,38.87,37.898,38.515,26.064,27.525,5.8515,21.757,0,30.941,32.669,13.863,36.435,0.015126,30.968,1.2171,34.065,6.1448e-05,19.674,19.268,15.33,2.5853,39.576,0.41889,0,0.45336,15.127,48.695,32.726,8.8139,33.411,28.161,19.393,34.876,43.635,8.6916,5.5072,34.686,35.641,17.936,13.332,0.11042,36.321,31.495,0.80138,14.469,42.913,4.7708,38.592,32.602,0.7148,0.41979,35.372,36.786,9.9688,36.992,19.969,27.911,0,23.119,18.33,38.467,11.411,0.16858,6.0484,31.516,17.748,0.78191,37.591,10.856,22.162,25.9,1.4339,8.4856,47.743,0.45662,17.917,29.631,34.823,0.93724,4.4081,6.9183,34.79,25.725,0,36.496,2.3894,0.18063,0,29.231,18.45,5.7885,46.513,43.731,11.107,20.473,9.5396,12.699,4.1754,38.689,15.352,1.5315,6.7638,29.079,8.2708,31.653,34.145,8.4985,0,31.652,16.195,27.672,10.354,18.485,10.89,24.693,17.804,16.677,10.918,33.273,24.529,25.338,0.056373,1.4902,46.808,42.969,14.723,0,13.621,0.20913,0.4674,17.021,0,20.769,35.165,1.1911,20.145,36.273,34.29,0.13902,0.03872,19.815,5.439,35.681,33.621,8.3951,0.077996,5.6973,5.5213,37.703,2.4962,28.022,18.345,43.52,0.10352,0.55998,40.579,0.0027858,6.8598,18.148,3.0761,0.0017593,0.33455,5.6775,0.036626,15.3,34.796,0.031527,0.10782,26.47,46.097,36.834,27.224,44.425,33.081,7.0072,7.5197,7.8952,8.8572,5.0178,8.4463,4.9406,4.5768,5.1128,5.5576,4.2367,4.9794,16.241,13.022,8.0449,0.28919,15.162,8.2676
10,11.245,30.299,22.589,45.589,30.866,11.558,25.273,0.53618,0.61753,30.172,11.15,46.57,40.653,11.204,39.209,33.559,9.8999,38.483,34.379,23.117,24.894,26.72,33.969,26.82,33.036,0.11259,38.226,38.331,37.242,25.39,26.925,4.7639,22.18,0,30.593,32.399,12.651,35.65,0.07641,30.44,0.42848,33.966,0.027814,19.141,17.696,16.773,2.6625,40.66,0.55418,0,0.25816,14.735,44.384,32.358,7.7868,33.569,28.504,20.452,33.999,41.038,7.8805,7.7406,34.15,35.855,19.365,15.403,0.09236,35.37,29.887,0.42411,13.044,48.298,6.8738,37.459,32.332,1.5509,0.8144,33.412,36.465,9.6685,37.635,19.823,28.454,0,21.875,18.364,38.633,10.759,0.064849,7.5293,32.456,15.219,0.59897,35.725,8.321,25.052,25.687,1.7297,10.542,49.477,0.4067,17.396,29.933,34.712,1.1045,4.4783,9.243,34.917,25.985,4.1976e-06,36.902,4.5026,0.25472,0,28.261,17.98,7.4027,46.927,41.756,12.931,19.673,11.154,10.784,5.22,36.682,17.455,2.3452,9.4702,27.657,10.065,30.291,34.47,10.373,0.020177,31.559,17.025,26.42,7.9331,17.233,12.031,25.135,18.818,18.396,13.595,33.349,26.871,24.174,0.083943,1.4199,47.794,43.478,14.387,0,14.784,0.13644,0.45293,16.616,0,19.511,34.2,2.0419,18.13,35.829,34.488,0.17555,0.011565,19.001,7.0352,36.228,33.277,8.3955,0.034496,6.8569,6.7264,37.437,0.7405,27.39,16.896,42.384,0.08457,0.097258,40.558,0,5.449,16.939,4.6059,0,0.5017,6.2473,0.088924,15.409,33.849,0.011974,0.32712,26.383,44.025,36.373,27.556,44.491,31.891,9.336,10.088,8.7404,6.817,4.3678,10.329,4.4457,4.1172,4.2819,3.2907,2.7621,4.2408,4.051,3.8645,7.4835,17.001,25.981,2.9381
4,7.1738,27.049,20.549,41.225,27.546,7.5445,22.876,0.54977,0.61913,27.546,10.18,40.988,36.863,7.3909,33.989,29.763,5.5501,32.963,28.355,19.711,22.428,23.946,29.985,23.776,29.903,0.079775,34.074,33.378,33.693,22.694,25.071,4.5977,19.068,0.031935,27.209,28.811,11.539,31.991,0.044293,27.277,0.56556,30.121,0.019299,17.218,15.871,12.866,2.8135,34.761,0.26849,0,0.29657,12.68,40.448,28.889,6.8152,29.548,25.135,16.454,30.563,38.545,8.2938,4.6585,30.556,30.209,15.653,11.246,0.009933,31.916,27.277,0.23506,11.631,39.12,3.1376,33.717,28.844,0.074121,0.070695,30.87,32.011,7.8666,32.107,16.183,24.374,0.07682,20.071,15.775,33.551,9.3721,0.00034292,3.7141,27.519,13.899,0.37879,32.646,7.9275,19.764,22.897,0.03823,6.9443,43.266,0.34782,15.934,26.148,30.677,0.10994,3.3871,5.4435,30.696,22.186,0,31.905,0.9466,0.15701,0,25.367,16.373,3.8265,40.846,38.678,8.7697,17.627,7.1829,10.557,1.7673,33.662,13.328,0.19781,5.1085,24.411,6.1701,28.584,29.724,7.0064,0.0055185,27.956,13.318,24.193,7.3075,15.324,8.9207,22.06,14.99,14.507,9.3255,29.134,22.062,21.97,0.022175,0.29131,40.777,37.71,12.425,0,11.18,0.16465,0.20422,14.593,0,18.041,30.885,0.27657,15.817,31.612,30.174,0.058873,0.0087199,16.897,3.0997,31.477,29.66,7.3276,0.0086824,2.8825,2.6102,32.8,0.77984,24.617,15.817,38.083,0,0.030147,35.562,0,3.1348,15.738,0.476,0.012314,0.17032,3.6169,0.035321,12.904,30.607,0.0064036,0.010941,23.433,40.54,31.877,23.687,39.357,28.903,4.8888,4.9355,4.5265,5.8574,3.127,5.1354,3.4963,3.2501,3.0549,3.1854,1.393,3.4777,15.474,14.956,16.732,5.0774,13.017,15.088
4,6.9073,22.006,17.196,32.334,21.368,5.8698,17.193,0.95159,0.96698,21.11,8.5457,28.004,28.896,5.9955,27.937,23.785,4.6079,26.132,19.108,14.295,17.42,18.648,23.549,18.999,23.151,0.77409,26.762,26.292,26.485,18.345,19.807,4.2256,15.2,0.54346,21.256,22.542,9.7538,25.103,0.62087,21.364,0.35845,23.294,0.397,14.693,13.397,9.7501,2.5992,27.532,0.81553,0,0.93002,9.9617,29.379,22.606,5.7177,23.212,20.559,12.27,24.059,35.577,7.0793,4.6106,23.879,24.728,12.211,9.0382,0.040561,24.85,22.345,1.4474,9.7252,26.842,3.6081,25.611,22.348,1.603,0.87666,24.168,25.545,5.7944,25.744,12.279,19.386,0.35633,17.006,12.362,26.735,7.7171,1.4519,4.5573,21.622,12.1,0.58865,26.161,7.5297,13.047,18.928,0.88277,6.5154,36.091,1.0463,13.562,19.95,24.077,1.2128,2.6199,4.8863,24.15,17.89,0.16346,25.325,1.2734,1.1865,0.649,20.746,13.458,4.8203,32.146,29.678,7.2635,14.821,6.0995,10.542,3.1185,26.294,9.4218,2.0116,4.7984,20.853,9.3521,21.502,23.798,6.4639,0.45907,21.891,9.9568,18.881,7.2935,12.628,7.2125,16.672,11.305,10.529,6.8581,22.76,15.24,18.503,0.28303,1.1856,32.93,29.617,9.6192,0,8.2248,0.21091,1.2318,10.524,0,13.129,24.3,1.2483,12.803,25.036,23.251,0.65424,0.38608,13.741,4.0623,24.317,23.004,5.5806,0.22726,3.5499,3.1012,26.69,1.2789,20.058,13.746,29.665,0.28212,1.2569,27.985,0.44401,2.5063,13.108,1.348,0.56624,1.077,4.542,0.76808,9.8584,23.918,0.36022,0.23814,19.057,31.437,26.566,17.727,31.136,22.685,7.8249,7.1963,6.5625,6.7007,3.7207,7.8583,3.8147,4.0717,3.316,7.7715,2.5898,3.8363,31.855,28.12,36.307,18.441,44.813,31.146
5,8.1823,21.561,17.456,33.027,21.688,6.7591,17.812,1.0801,0.95631,21.5,8.3742,31.626,29.647,7.8027,27.556,24.222,6.4167,26.614,18.309,15.258,17.975,19.209,23.933,19.363,23.638,0.94384,27.322,26.786,26.774,18.046,19.891,5.025,15.053,0.28799,21.607,22.778,10.422,25.329,0.67341,21.7,0.55769,23.647,0.34695,14.918,13.463,10.431,3.8483,28.377,2.5508,0.005357,1.241,10.658,34.482,22.901,5.9727,23.507,20.092,12.001,24.184,36.023,9.2534,10.851,24.324,25.08,14.224,8.963,0.50233,25.367,22.928,2.0362,10.108,23.451,5.6062,26.641,22.558,4.5487,1.611,24.168,25.924,6.8909,26.187,13.211,18.88,0.14439,17.104,12.586,27.096,8.219,0.19878,7.2994,22.733,12.261,0.76892,26.582,7.5032,13.839,18.785,1.2411,10.628,33.793,0.96244,14.138,21.383,24.476,2.3136,4.0792,8.8389,24.566,18.137,0.083439,25.671,2.764,0.70713,0,20.844,14.524,9.6289,32.859,30.258,9.5209,14.434,7.2098,10.988,3.9013,26.543,10.909,6.4614,7.5396,20.57,9.1509,22.105,24.074,11.326,0.39657,22.183,10.655,19.087,7.0591,12.674,7.6529,17.444,11.747,11.422,8.3386,23.229,16.819,19.344,1.0304,3.0225,33.41,30.207,10.43,0,8.9271,2.1144,1.9609,11.103,0,14.033,24.649,3.0833,12.759,25.882,23.884,1.0534,0.58298,13.971,4.6839,25.02,23.235,6.4938,0.2716,4.325,4.3558,26.861,0.68814,20.748,14.815,30.159,0.72457,0.11252,28.422,0.32325,4.2956,12.675,2.4219,0.091459,1.8335,4.9332,0.6494,9.8883,24.157,0.45572,0.44053,18.575,31.73,26.496,16.843,30.941,22.91,9.3387,7.769,9.2419,11.235,6.1376,10.151,5.0014,4.3727,4.9217,6.0235,3.1571,4.9584,0.68339,19.778,9.5783,-10.702,4.7208,4.8243
9,6.5142,23.87,17.939,36.317,24.575,7.6854,20.193,1.7081,1.6618,23.795,9.4624,37.579,32.368,6.817,30.448,26.712,6.086,29.624,24.733,17.722,20.483,22.125,26.703,21.276,26.759,0.34858,30.985,30.387,29.65,20.591,21.649,4.8687,16.992,0.037891,24.271,25.565,10.277,28.358,0.71606,24.46,1.0072,26.834,0.26081,15.357,14.658,11.873,3.453,31.877,1.6059,0,0.76391,10.917,37.691,25.907,7.9699,26.809,22.572,14.605,27.324,34.65,6.5955,4.107,27.542,27.188,13.583,10.834,0.048701,28.509,23.917,0.68162,10.44,33.947,4.1535,29.295,25.658,0.54011,1.8114,26.904,28.733,6.4728,29.059,14.108,21.331,0.0021035,17.501,13.833,30.503,7.8971,0.45201,4.1982,25.833,12.806,0.047299,28.447,7.5013,17.649,20.74,1.1455,6.1256,37.998,2.4241,14.209,23.938,27.309,0.7508,3.3477,5.449,27.845,20.285,0.63127,28.724,1.2505,0.90936,0,22.29,14.448,3.5815,37.384,34.451,8.6073,16.032,7.3292,8.4726,5.0738,29.63,12.395,0.46311,5.0766,22.043,5.7117,25.916,26.884,6.3986,0.22496,24.952,11.529,21.068,7.2427,13.709,7.7773,20.939,13.189,12.622,8.5968,25.871,19.375,19.281,0.070903,0.97021,36.937,34.57,10.759,0,10.091,0.11496,0.78743,12.839,0,16.824,27.903,3.0503,14.338,28.926,27.063,1.157,0.07688,14.792,5.8897,29.004,26.492,6.8231,0.5358,5.4888,4.2834,30.551,0.82785,21.531,13.767,33.454,0.80881,0.65471,31.508,0.031433,2.7243,13.925,2.1427,0.018303,1.703,5.8419,0.28887,13.161,27.092,0.066316,0.0048977,21.08,35.953,28.34,21.016,35.148,25.421,10.855,11.037,10.807,8.2238,3.6943,11.581,6.1912,5.6755,5.4778,7.2236,4.4689,5.6315,-6.8596,-7.1381,-6.7231,8.4248,33.482,-8.7596
5,8.0159,30.429,23.899,47.095,31.209,8.8161,25.768,0.84481,1.3117,31.774,12.362,47.154,41.941,8.1703,38.963,34.211,6.2251,37.741,30.683,21.819,25.46,27.499,34.293,27.424,33.969,0.042762,39.043,38.173,38.545,25.998,29.193,5.5089,21.786,0,30.796,32.811,13.551,36.346,0.0091236,30.9,1.1749,34.432,0.010458,20.138,18.814,14.026,3.1137,39.72,0.41769,0,0.48807,14.483,47.85,32.826,9.0279,33.623,28.439,18.183,34.913,45.601,9.6535,5.0944,34.855,34.836,17.333,12.155,0.0015165,36.285,31.42,0.33171,13.749,41.711,3.4693,38.701,32.863,0.17646,0.1035,35.483,36.541,9.3612,37.033,18.448,27.339,0,23.169,17.946,38.767,11.09,0.16246,4.4675,31.669,17.313,0.29459,37.477,10.957,20.904,26.165,0.40001,7.8856,48.668,0.33302,18.631,30.209,34.811,0.23626,4.3168,5.825,34.98,25.359,0.13444,36.685,1.3231,0.085234,0,29.08,18.849,4.7567,46.908,44.022,9.4245,20.634,8.0169,12.53,3.0084,38.686,14.013,0.77349,5.9212,29.019,6.9664,32.631,34.232,7.755,0.0093691,31.702,14.814,27.998,9.948,18.255,10.342,24.68,16.77,15.727,10.05,33.479,24.164,25.437,0.050183,0.36062,46.801,43.479,14.3,0,12.46,0.74734,0.16816,16.888,0,20.313,35.123,0.28478,19.184,36.671,34.555,0.02615,0.016294,19.468,3.9855,36.169,33.671,8.7042,0.13675,4.2818,3.3958,37.818,2.9661,28.102,18.642,43.517,0.071252,0.40913,40.601,0,4.9781,18.125,2.0274,0.053699,0.10736,4.8788,0.0025888,14.937,34.93,0.031139,0.013922,27.071,46.252,36.78,26.819,44.773,33.32,8.859,9.0116,9.365,8.1049,3.3283,10.005,4.7708,5.3861,6.3743,5.8135,2.2124,6.1126,8.0466,11.726,14.685,-1.2666,16.827,12.08
6,5.5015,27.704,23.958,41.345,27.12,6.0321,22.101,2.7812,4.2483,26.667,12.193,31.517,36.954,5.1069,36.968,29.931,4.1978,32.447,22.338,16.338,22.353,24.119,29.828,23.46,29.972,0.99386,33.82,33.105,33.823,22.258,24.301,8.1648,18.245,1.4019,26.887,28.459,15.618,32.146,1.1157,27.112,1.819,29.657,0.41349,19.833,19.354,10.452,6.0177,33.854,1.7661,0,2.0866,13.595,35.995,28.765,9.5931,29.263,25.182,13.45,30.858,50.991,11.799,3.9933,30.319,30.055,13.076,11.015,0.014095,31.954,29.72,1.7474,14.147,28.085,2.8378,33.808,28.348,0.81573,0.72335,31.461,32.065,8.3559,32.113,15.399,24.026,0.35898,22.043,16.606,33.361,10.057,3.2885,3.7121,26.516,20.44,0.40861,32.809,16.966,14.478,24.763,1.0407,5.8386,47.171,1.9885,18.752,27,30.348,0.71976,7.988,3.9636,30.461,21.555,0.24585,31.699,1.2925,2.3464,0,27.422,18.973,4.1613,40.173,38.587,7.1781,19.343,5.7126,15.057,4.2969,34.411,10.123,0.73775,3.786,29.385,3.8289,28.771,29.595,6.04,0.57502,27.936,11.589,24.234,15.42,17.537,8.9811,20.476,13.455,11.344,6.8682,28.723,17.292,24.754,0.56667,2.4876,41.277,37.29,12.797,0,8.928,1.6457,2.1848,12.411,0,17.713,30.569,1.3441,17.521,31.102,29.681,1.1272,0.22328,19.151,6.6705,31.025,29.053,8.3452,0.75517,4.0259,3.1517,32.001,8.1401,26.75,19.145,38.35,0.23929,3.9052,35.263,0.19182,4.5537,16.381,1.8099,0.40383,1.6549,4.2396,1.0116,10.227,30.589,0.28574,0.40873,24.402,40.601,36.658,21.094,39.554,29.041,13.799,8.5828,8.3662,9.2894,9.9447,13.99,4.7139,5.5803,5.4229,8.6631,5.0127,4.8344,-13.848,2.2623,12.428,1.3583,-11.074,-14.162
9,6.6688,29.915,21.761,38.965,27.057,7.2225,21.565,2.2933,2.6635,26.366,16.641,33.162,35.134,6.7329,34.009,29.181,5.4938,31.934,26.516,18.37,22.163,23.363,29.499,23.094,28.99,0.38887,34.234,33.015,32.89,22.806,23.412,7.6131,20.182,0.85846,26.48,27.821,13.31,31.499,0.72454,26.544,4.2854,29.477,0.3555,18.469,17.1,12.358,5.6045,33.335,1.9144,0.25655,1.9794,14.326,34.024,28.229,12.358,28.998,28.486,15.504,30.316,44.459,10.265,3.9217,30.619,30.918,14.886,10.491,0.094606,30.981,28.641,2.3025,13.959,35.975,2.9933,31.729,28.339,0.64447,0.86612,31.174,31.127,10.257,31.418,16.757,25.472,0.78727,21.862,16.723,33.442,11.796,2.2221,3.9197,26.067,15.013,1.548,31.077,10.813,18.233,25.282,0.22249,6.5103,47.014,2.1402,17.762,25.732,29.619,0.82586,6.2378,5.2625,30.004,21.94,0.71706,31.616,1.7138,0.95162,0,26.053,17.423,4.1032,41.465,38.061,8.3427,21.805,7.0197,13.173,2.858,33.723,12.371,0.39033,4.8076,24.383,5.3854,27.051,29.638,6.7137,0.34393,27.563,13.602,23.474,11.629,16.403,10.119,20.722,14.735,13.618,8.7948,27.698,20.652,24.005,0.48475,1.2025,39.663,38.106,13.937,0,10.753,1.7744,0.82921,11.621,0,15.701,31.069,0.97803,16.228,31.628,29.598,0.79018,0.39373,18,4.1367,31.361,29.271,10.588,0.75231,3.4066,2.7668,33.086,3.8707,25.866,17.935,36.181,0.71152,0.52365,34.074,0.8167,5.4127,20.124,0.82938,0.76348,0.95684,3.4725,0.39105,12.46,29.952,0.76007,0.36606,23.638,40.948,31.089,22.285,38.451,28.282,6.1498,4.2222,2.9629,1.6018,9.6003,6.1519,4.0902,2.7662,2.3298,1.173,3.4523,4.0875,14.249,26.612,48.983,155.05,-8,14.294
9,9.1334,29.911,24.877,45.365,30.82,9.456,25.114,2.2029,2.5271,29.986,11.794,40.218,40.774,8.4493,40.742,33.568,6.8193,36.806,30.307,20.498,24.982,27.039,33.669,26.644,33.373,1.2784,38.621,37.825,37.658,25.079,26.851,6.5251,21.788,0.83157,30.484,32.009,14.567,35.851,1.4659,30.367,1.2188,33.77,0.76682,21.028,20.529,14.916,3.7098,39.082,1.2498,0.68572,2.6444,14.19,41.245,32.324,8.4674,33.334,27.901,18.171,34.462,48.79,9.389,5.6223,34.392,34.924,16.777,16.007,0.30999,35.626,30.977,1.6818,14.081,41.498,4.6261,37.031,32.28,1.004,0.75337,34.174,35.927,8.5758,36.262,18.198,27.423,0.20358,22.572,18.331,38.241,9.7465,3.9348,5.0649,31.334,18.844,0.63717,36.129,12.472,22.962,26.049,2.3828,7.8677,52.022,1.1111,19.276,30.533,34.188,1.7073,5.6827,5.8879,34.533,25.142,0.48192,36.32,1.659,1.3126,0.012893,29.514,19.329,5.018,46.623,43.113,11.374,19.654,8.945,11.934,3.9447,37.872,16.417,1.0426,5.9093,31.4,6.4475,31.216,33.836,8.5108,0.94634,31.394,15.226,26.528,13.252,18.924,10.215,24.32,16.924,16.031,10.064,32.308,23.555,25.403,1.5924,4.0255,46.698,42.985,13.691,0,12.731,0.68918,2.1826,14.632,0,19.183,34.719,1.5367,19.793,35.969,33.888,0.87796,0.5112,20.109,9.7481,35.538,33.223,7.81,0.75831,4.5471,5.4076,37.228,2.1863,28.232,18.594,41.952,0.55805,1.5177,39.58,0.21249,4.9392,17.356,3.5377,1.4558,1.0655,5.2055,0.42861,13.257,34.176,0.49338,0.31486,27.603,45.392,39.357,25.553,44.834,32.11,8.9837,7.0569,6.1794,4.1668,6.0332,9.0765,4.4419,3.9141,3.5011,5.6312,3.7748,4.4047,11.529,18.07,23.709,42.287,14.205,11.038
1,5.1412,24.13,19.002,39.991,26.161,5.3188,22.046,0.011554,0.01237,26.327,8.4229,48.759,35.379,4.7968,29.955,28.737,3.0866,32.531,21.394,16.912,22.059,23.353,29.008,22.894,28.543,0,33.343,32.444,32.305,22.621,23.373,2.5579,17.262,0,25.92,27.458,10.597,30.641,0,26.1,0.10201,29.227,0,15.947,14.915,9.9522,0.29868,34.329,0.00056119,0,0.0042068,11.125,52.08,27.563,5.5707,28.308,22.778,13.021,29.149,36.806,6.6585,3.2097,29.588,30.08,12.215,8.9851,0,30.806,25.934,0.0014337,10.08,27.942,0.81738,32.955,27.403,0.13188,0,29.999,30.914,6.1287,31.801,15.465,21.359,0,18.722,13.489,32.952,8.9196,0,2.5959,27.64,13.287,0.038082,31.295,6.8128,15.068,21.167,0.01313,5.0405,33.915,0,14.607,25.551,29.376,0.007363,1.0393,3.6488,29.58,22.602,0,31.192,0.066856,0,0,22.96,15.026,2.8449,40.556,37.23,6.4233,16.175,4.7821,9.8452,0.36615,32.851,10.022,0.52105,3.0861,22.696,3.4766,27.623,29.422,5.5999,0,26.492,10.618,22.968,6.0526,14.026,6.8695,21.861,12.172,11.14,6.3042,28.36,17.326,20.245,0,0.04628,39.534,37.834,10.97,0,7.9464,0.0023213,0,14.88,0,17.864,30.238,0.045943,15.254,31.711,29.929,0,0,15.25,1.5409,31.801,28.188,5.8864,0,0.65412,0.61486,33.332,0.018432,22.417,14.684,36.864,0,0,34.237,0,1.1857,14.145,0.029529,0,0,1.8539,0,10.556,29.361,0,0,22.223,38.799,28.849,19.385,36.597,27.736,9.5921,11.761,17.677,12.432,9.1472,17.677,1.589,1.9533,2.9315,0.37863,0.66273,2.9313,-85.759,-84.904,-84.501,-428.34,-22.041,-84.495
8,11.555,37.298,28.659,53.027,36.428,12.178,31.307,4.1712,4.448,36.2,17.191,48.062,47.334,13.145,47.118,38.859,10.949,44.61,33.516,25.146,29.718,31.907,40.099,30.266,39.141,3.1827,45.617,45.089,44.26,29.581,32.193,9.325,25.746,0.36152,35.932,38.183,16.651,42.11,2.173,35.995,2.913,40.555,3.008,25.034,22.351,18.197,7.4676,47.18,2.5103,1.3102,3.9711,18.656,51.271,38.101,12.131,39.558,35.257,21.568,40.616,60.039,12.873,6.6946,40.581,40.512,19.325,15.707,1.6145,41.662,36.511,3.2704,17.99,44.651,8.6054,44.187,38.352,3.4812,3.7536,40.063,42.226,12.184,43.4,21.334,32.42,1.0347,27.762,21.995,45.636,13.66,2.0396,8.3106,38.654,21.669,1.8338,41.641,14.408,23.709,32.449,2.5829,10.599,60.418,3.6656,23.638,36.433,40.497,4.936,6.1419,8.6762,41.039,30.324,0.69637,43.236,4.0477,2.5588,0.30359,35.162,23.262,7.259,55.868,51.108,13.366,25.993,12.32,15.129,5.3322,44.266,17.57,2.5177,9.6551,34.86,7.7223,38.699,40.435,10.471,1.5227,37.136,19.094,31.73,14.25,22.923,13.071,29.49,20.914,19.972,15.271,39.08,26.257,29.875,1.9894,3.2591,55.241,52.14,17.902,0,16.942,1.618,3.8601,19.248,0.030381,22.841,40.61,4.4411,23.072,42.875,41.221,4.2103,2.905,23.455,7.1752,43.629,39.294,12.083,2.1748,6.5359,6.3162,44.197,4.6842,32.917,22.312,49.696,1.7003,1.631,47.27,1.1428,8.5136,22.522,4.072,1.1384,4.3195,7.6381,2.0201,17.505,40.283,2.4613,0.71668,32.892,53.382,44.544,30.309,52.849,37.954,15.572,14.485,13.738,6.1222,4.7551,15.592,5.6348,6.869,7.8406,7.1239,6.5987,5.6487,-17.647,-16.552,-15.39,15.521,18.399,-17.627
